,lat,lon,value,node,ndist
8332,41.3318,1.6876,0.1318707520689828,386583494,291.8889117087175
8333,41.3318,1.6883,0.14018292640045565,386583494,274.6851678890945
8334,41.3318,1.6891,0.14899521256212125,6727581071,268.07872413395734
8335,41.3318,1.6898,0.15612002883259368,6727581071,235.4097078197685
8336,41.3318,1.6905,0.16325784431641535,6727581071,214.01223187898833
8337,41.3318,1.6913,0.16880325980137523,6727581071,207.7898961283379
8338,41.3318,1.692,0.1746817389293327,6727581071,219.54520210825999
8339,41.3318,1.6928,0.18053790444399853,6727581071,249.61344657448515
8340,41.3318,1.6935,0.18803561386222623,2099863371,234.26060475816718
8341,41.3318,1.6943,0.20060771236365668,2099863371,196.29418753184956
8342,41.3318,1.695,0.211730317226232,2099863371,177.61790654125224
8343,41.3318,1.6957,0.22594016026876407,2099863371,177.19153638140298
8344,41.3318,1.6965,0.23856460160054785,2099844759,140.9355311664268
8345,41.3318,1.6972,0.2517866881827973,2099825290,95.66399010534278
8346,41.3318,1.698,0.2636957349108667,2334161273,68.63736230442697
8347,41.3318,1.6987,0.26842652816584434,2334161273,87.25125332058842
8348,41.3318,1.6995,0.26205512247015816,2334161273,138.90589846293634
8349,41.3318,1.7002,0.25846805391489325,2099825274,92.06892658894449
8350,41.3318,1.7009,0.25653832728258674,2099825274,49.25722440211724
8351,41.3318,1.7017,0.2488944362079686,2099825274,62.269511646442545
8352,41.3318,1.7024,0.24715238666886707,2099825274,111.65812346883291
8353,41.3318,1.7032,0.2432877424993246,2099825288,167.86855624538356
8354,41.3318,1.7039,0.23723008472160725,2099825288,113.43327597452154
8355,41.3318,1.7047,0.2326202584177631,2099825288,61.095797348573655
8356,41.3318,1.7054,0.22640573182777057,2099825288,55.319256626419325
8357,41.3318,1.7061,0.21965738157327377,2099825288,96.02014797412893
8358,41.3318,1.7069,0.21557612893693118,2923012070,155.35883145478007
8359,41.3318,1.7076,0.2132854121750205,2099825292,136.4363892777392
8360,41.3318,1.7084,0.2133018515213562,2099825292,99.59368117329434
8361,41.3318,1.7091,0.21295459044371268,2099825292,98.13257264123936
8362,41.3318,1.7099,0.2154801423482248,2099825292,132.91217796276098
8363,41.3318,1.7106,0.22144690928829955,2710498389,77.90320624924965
8364,41.3318,1.7113,0.22784521759874982,367878887,22.522249344172586
8365,41.3318,1.7121,0.2343161928816634,1909170953,17.44849779380432
8366,41.3318,1.7128,0.23322578808231387,1909170934,71.61960549496015
8367,41.3318,1.7136,0.22777676929618007,1909170942,45.97103798321202
8368,41.3318,1.7143,0.2209038206906533,7281810721,36.14755092537771
8369,41.3318,1.715,0.21310754649994368,3060858170,32.50708360944619
8370,41.3318,1.7158,0.20631806997290383,3060858170,44.763106553764175
8371,41.3318,1.7165,0.20483242124114653,2710503445,12.654855833358434
8372,41.3318,1.7173,0.20410859708890847,2710503439,69.24171079609917
8373,41.3318,1.718,0.20517673021998095,2710503450,107.45585375371009
8374,41.3318,1.7188,0.20428122980017943,2710503450,116.4431833861819
8375,41.3318,1.7195,0.2039367105229242,2710503450,150.4653286176536
8376,41.3318,1.7202,0.2037965189472634,2710503450,196.34838329065508
8377,41.3318,1.721,0.20409012263698934,8178860166,248.724164389668
8378,41.3318,1.7217,0.20098382223908304,8178860166,294.6673849657523
8379,41.3318,1.7225,0.1931310406394641,8178860166,351.74736531165183
8380,41.3318,1.7232,0.18119011941596902,8178860166,404.1427945195943
8381,41.3318,1.724,0.16849622710344828,8178860166,465.789871318011
8382,41.3318,1.7247,0.15482871937320886,8178860166,520.7738713839315
8383,41.3318,1.7254,0.14125540825593835,8178860166,576.4396418717207
8384,41.3318,1.7262,0.12791865572876773,8178860166,640.6644581937076
8385,41.3318,1.7269,0.11541856721743478,8178860166,697.2576389740751
8386,41.3318,1.7277,0.10341924237588797,8178860166,762.2781427731983
8387,41.3318,1.7284,0.09279373540451599,8178860166,819.4054341729947
8388,41.3318,1.7292,0.08330240597349156,2183332297,821.0506682304695
8389,41.3318,1.7299,0.07487296261186854,2183332297,817.2489909918443
8390,41.3318,1.7306,0.06756893125399913,2183332297,817.617898811027
8391,41.3318,1.7314,0.0615069099322866,2183332297,823.1362491253079
8392,41.3318,1.7321,0.056053749556618924,2183332297,832.3431490307253
8393,41.3318,1.7329,0.051075116955278214,2183332297,847.6905905216756
8394,41.3318,1.7336,0.04652633019119994,2183332297,865.1357629320811
8395,41.3318,1.7344,0.0423920697546255,2183332297,889.3672307712036
8396,41.3318,1.7351,0.03867087067575171,2183332297,914.0532479766069
8397,41.3318,1.7358,0.03530577940917373,2183332297,941.723956792058
8398,41.3318,1.7366,0.032239323858388146,2183332297,976.6757257195845
8399,41.3318,1.7373,0.029387322651336478,2183332297,1009.893490309858
8400,41.3313,1.6638,0.010276257185891653,2099886525,600.8032056091121
8401,41.3313,1.6645,0.011588418107479764,2099886525,569.800792266528
8402,41.3313,1.6653,0.012956660627394803,2099886525,539.9651545275551
8403,41.3313,1.666,0.014379356713854912,2099886525,519.5290283250802
8404,41.3313,1.6668,0.015877046975483183,2099886525,503.5184197170037
8405,41.3313,1.6675,0.017417209379141815,2099886525,496.50622789675595
8406,41.3313,1.6683,0.0189732871959182,2099886525,496.8599244782984
8407,41.3313,1.669,0.020627380639968683,2099886525,504.4769688282665
8408,41.3313,1.6697,0.022385689358189843,2099886525,518.6097273355333
8409,41.3313,1.6705,0.024211721686995848,2099886525,542.0757737472575
8410,41.3313,1.6712,0.026111088760564848,2099886525,568.2823012089535
8411,41.3313,1.672,0.028269856713321648,312213338,598.1118765383923
8412,41.3313,1.6727,0.030553040080489226,312213338,551.139398423833
8413,41.3313,1.6735,0.03296215928683679,312213338,500.42505172003234
8414,41.3313,1.6742,0.035624041588936714,312213338,459.4365631599301
8415,41.3313,1.6749,0.038575154531089006,312213338,422.57618690274467
8416,41.3313,1.6757,0.04173332477711786,312213338,387.0148531167759
8417,41.3313,1.6764,0.045363269350328264,312213338,363.1928940085459
8418,41.3313,1.6772,0.04926160299350315,312213338,346.19396211904416
8419,41.3313,1.6779,0.053369189572013594,312213338,341.4948677426497
8420,41.3313,1.6787,0.0574006785784996,312213338,348.2689251156551
8421,41.3313,1.6794,0.0613414051800283,312213338,364.27960833767787
8422,41.3313,1.6801,0.0653740156875057,386507445,340.877064269245
8423,41.3313,1.6809,0.07006526045038139,386507445,307.11961163631935
8424,41.3313,1.6816,0.0753043054462736,386507445,287.2317779234319
8425,41.3313,1.6824,0.08062699894049893,386507445,278.134575279507
8426,41.3313,1.6831,0.0862213864533649,386507445,283.15810437515063
8427,41.3313,1.6839,0.0918201004010178,386507445,302.93023058412206
8428,41.3313,1.6846,0.09760046643908007,386507445,330.494215408277
8429,41.3313,1.6853,0.1035950306656106,386507445,365.4013451412021
8430,41.3313,1.6861,0.10927052333096683,386583494,402.6498706852557
8431,41.3313,1.6868,0.11527904379033102,386583494,371.1330100071007
8432,41.3313,1.6876,0.12331032754456386,386583494,343.85214187435395
8433,41.3313,1.6883,0.13093772133250856,386583494,329.3736864708251
8434,41.3313,1.6891,0.13909656457346592,6727581071,313.0687965886327
8435,41.3313,1.6898,0.1489937097069689,6727581071,285.593195567794
8436,41.3313,1.6905,0.15828970281694893,6727581071,268.2292012517042
8437,41.3313,1.6913,0.1662680901635171,6727581071,263.29126419050914
8438,41.3313,1.692,0.17373107032498467,6727581071,272.66423159408697
8439,41.3313,1.6928,0.1817577295877956,6727581071,297.40993326582156
8440,41.3313,1.6935,0.19261028297112304,2099863371,278.2549904172678
8441,41.3313,1.6943,0.20797114826798144,2099863371,247.1418445869984
8442,41.3313,1.695,0.22415450609158835,2099863371,232.58493161239116
8443,41.3313,1.6957,0.24005239834517655,2099844759,182.95249317006386
8444,41.3313,1.6965,0.257381406183713,2099844759,117.30779541952978
8445,41.3313,1.6972,0.26918059176805864,2099844759,61.92543257076709
8446,41.3313,1.698,0.27789151240517784,2099844759,29.264876467212062
8447,41.3313,1.6987,0.28277435558939407,2099844759,74.63726819881555
8448,41.3313,1.6995,0.2775483001642107,2099844759,139.01282418235147
8449,41.3313,1.7002,0.27078859458017396,2099825274,81.83830457913922
8450,41.3313,1.7009,0.2635912521659082,2099825274,25.437149437478705
8451,41.3313,1.7017,0.2567812913509187,2099825274,45.80696054764543
8452,41.3313,1.7024,0.25407958779680756,2099825274,103.38466046683098
8453,41.3313,1.7032,0.25462851915955503,2099825274,169.91673543051283
8454,41.3313,1.7039,0.24894608438424118,2099825288,146.7256365463491
8455,41.3313,1.7047,0.2433356111547471,2099825288,111.32803181358611
8456,41.3313,1.7054,0.23535858822563352,2099825288,108.26564185458811
8457,41.3313,1.7061,0.22566606671939635,2923012070,129.33331665526688
8458,41.3313,1.7069,0.216661247457151,2923012070,100.25420151756744
8459,41.3313,1.7076,0.20932137198100975,2923012070,107.37609172484166
8460,41.3313,1.7084,0.2049793535095578,2923012070,146.92092677865878
8461,41.3313,1.7091,0.2028803785980658,2099825292,152.37998786936245
8462,41.3313,1.7099,0.20343889091437894,2099825268,120.8891194183813
8463,41.3313,1.7106,0.2068418886899323,2099825268,62.4827336908315
8464,41.3313,1.7113,0.21207945353173957,2099825268,5.126889281389152
8465,41.3313,1.7121,0.21542201271042088,2710498376,4.572219581197272
8466,41.3313,1.7128,0.21402609256852426,2710498369,48.264958638194564
8467,41.3313,1.7136,0.21040983551494735,7281810721,63.674363442911734
8468,41.3313,1.7143,0.20454217902494307,7281810721,19.634195904887164
8469,41.3313,1.715,0.19566269623155236,3060858171,28.215977203608052
8470,41.3313,1.7158,0.19059125306438232,3060858173,43.44465818294881
8471,41.3313,1.7165,0.18907297043017177,4246157691,21.340846355453923
8472,41.3313,1.7173,0.18843435045045442,1543088863,66.72708406293712
8473,41.3313,1.718,0.18869873117060804,1543089211,94.60806584016161
8474,41.3313,1.7188,0.187030076703034,1543089211,146.49141750956488
8475,41.3313,1.7195,0.18445953840728604,2710503450,193.66032214524103
8476,41.3313,1.7202,0.18423016782225538,2710503450,231.1218618218395
8477,41.3313,1.721,0.18450933819806836,2710503450,282.788722687118
8478,41.3313,1.7217,0.18042165339022848,8178860166,329.37320746363145
8479,41.3313,1.7225,0.17496196257136928,8178860166,381.292976895521
8480,41.3313,1.7232,0.16611375990840813,8178860166,430.1044379744644
8481,41.3313,1.724,0.15644062778127124,8178860166,488.4864839855386
8482,41.3313,1.7247,0.14539900720639148,8178860166,541.1697351776908
8483,41.3313,1.7254,0.13348837752109377,8178860166,594.9305729715215
8484,41.3313,1.7262,0.121127308109725,8178860166,657.3517124671897
8485,41.3313,1.7269,0.10915344569715346,8178860166,712.6213034582036
8486,41.3313,1.7277,0.09810561886832561,8178860166,776.3566206051546
8487,41.3313,1.7284,0.08833955452970567,8178860166,832.5188252938838
8488,41.3313,1.7292,0.07966202887610346,2183332297,876.3846252280861
8489,41.3313,1.7299,0.07187291784511088,2183332297,872.8239667920302
8490,41.3313,1.7306,0.06490010315631822,2183332297,873.1693975482331
8491,41.3313,1.7314,0.05869696504443427,2183332297,878.3388426333105
8492,41.3313,1.7321,0.05357616425706403,2183332297,886.9729830051776
8493,41.3313,1.7329,0.04893837395865108,2183332297,901.3908641693415
8494,41.3313,1.7336,0.04467693423045729,2183332297,917.8160329829685
8495,41.3313,1.7344,0.040758597355300234,2183332297,940.691649576467
8496,41.3313,1.7351,0.037151874238226607,2183332297,964.0645156090812
8497,41.3313,1.7358,0.03387989864950097,2183332297,990.3390606540236
8498,41.3313,1.7366,0.030898264091764452,2183332297,1023.632469259842
8499,41.3313,1.7373,0.02818812961304312,2183332297,1055.3735486468977
8500,41.3308,1.6638,0.009638694629367991,2099886525,647.4252168766188
8501,41.3308,1.6645,0.010904361380598053,2099886525,618.7629464506613
8502,41.3308,1.6653,0.012244567452811534,2099886525,591.4023630376379
8503,41.3308,1.666,0.013649115586087295,2099886525,572.8041829385411
8504,41.3308,1.6668,0.015109993502163003,2099886525,558.323288066184
8505,41.3308,1.6675,0.01661049576582831,2099886525,552.0076770496105
8506,41.3308,1.6683,0.01822784824878633,2099886525,552.3258353822538
8507,41.3308,1.669,0.019856463071158188,2099886525,559.1879062504468
8508,41.3308,1.6697,0.02152067057448388,2099886525,571.9705085768036
8509,41.3308,1.6705,0.023245383379512492,2099886525,593.3300505744324
8510,41.3308,1.6712,0.025143354415968596,2099886525,617.3648853279931
8511,41.3308,1.672,0.02719518750768989,312213338,631.5084315629267
8512,41.3308,1.6727,0.029354167797268578,312213338,587.2131678070529
8513,41.3308,1.6735,0.0316853332943721,312213338,539.8976671833666
8514,41.3308,1.6742,0.0342759234199552,312213338,502.1413269634304
8515,41.3308,1.6749,0.0370764240633001,312213338,468.65161995358153
8516,41.3308,1.6757,0.04022544278851278,312213338,436.85693620782143
8517,41.3308,1.6764,0.043613111083666965,312213338,415.89953988045914
8518,41.3308,1.6772,0.047200213050131626,312213338,401.14026956812404
8519,41.3308,1.6779,0.050926619828965715,312213338,397.09189912888945
8520,41.3308,1.6787,0.05477272316365421,312213338,402.9323910068048
8521,41.3308,1.6794,0.058737126747294595,312213338,416.84887925090476
8522,41.3308,1.6801,0.06274761325255057,386507445,387.57006130010654
8523,41.3308,1.6809,0.06683607163864283,386507445,358.23967875207234
8524,41.3308,1.6816,0.0718329204333572,386507445,341.3432511525053
8525,41.3308,1.6824,0.07681851370883852,386507445,333.7243223818894
8526,41.3308,1.6831,0.08177524049816333,386507445,337.9224986559989
8527,41.3308,1.6839,0.08683432058035469,386507445,354.654644079286
8528,41.3308,1.6846,0.09217611817675281,386507445,378.47027939921094
8529,41.3308,1.6853,0.09737713036508694,386507445,409.30631004480995
8530,41.3308,1.6861,0.10244379568672428,386583494,448.71437157471274
8531,41.3308,1.6868,0.10823601600937362,386583494,420.66280182235255
8532,41.3308,1.6876,0.11642256280744286,386583494,396.8017483394974
8533,41.3308,1.6883,0.12462396516580283,386583494,384.32314858933137
8534,41.3308,1.6891,0.13263426359297753,6727581071,361.0264724110847
8535,41.3308,1.6898,0.14344653482513692,6727581071,337.477983717853
8536,41.3308,1.6905,0.15292401801727426,6727581071,322.91600569764984
8537,41.3308,1.6913,0.1638077822784028,6727581071,318.8261469617522
8538,41.3308,1.692,0.17446855185187676,6727581071,326.60931391190496
8539,41.3308,1.6928,0.18408969974674422,6727581071,347.5350880415177
8540,41.3308,1.6935,0.19733312271778605,2099863371,325.8156254123857
8541,41.3308,1.6943,0.21621245564056304,2099844759,299.19723046281507
8542,41.3308,1.695,0.23674161465419347,2099844759,241.07971911504495
8543,41.3308,1.6957,0.2607790104927108,2099844759,183.17268976846856
8544,41.3308,1.6965,0.2815611224587386,2099844759,117.65027458028116
8545,41.3308,1.6972,0.2993624863647306,2099844759,62.57116953756216
8546,41.3308,1.698,0.3070754482201279,2099844759,30.607224544727448
8547,41.3308,1.6987,0.304841559957927,2099844759,75.17397944665086
8548,41.3308,1.6995,0.29639630073062684,2099844759,139.3021041800945
8549,41.3308,1.7002,0.2819894279943727,2099825274,105.35892117591119
8550,41.3308,1.7009,0.2723555445348596,2099825274,71.06332605030735
8551,41.3308,1.7017,0.2647340202167056,2099825274,80.63024563146601
8552,41.3308,1.7024,0.26609821617651536,2099825274,122.84711158475196
8553,41.3308,1.7032,0.26349065016808115,2099825274,182.41398340234548
8554,41.3308,1.7039,0.25756628124246844,2099844744,188.1379287082001
8555,41.3308,1.7047,0.24986369341094822,2099825247,146.16001880443253
8556,41.3308,1.7054,0.23934496343055703,2099825247,101.55155700793998
8557,41.3308,1.7061,0.2242945088482743,2099825247,78.07138832085481
8558,41.3308,1.7069,0.2131807583362095,2923012070,46.34238508432441
8559,41.3308,1.7076,0.20486826305476474,2923012070,60.21916768395663
8560,41.3308,1.7084,0.19895461308229043,2923012070,116.97247106918282
8561,41.3308,1.7091,0.1948425644706348,2923012070,172.6331267203435
8562,41.3308,1.7099,0.19380843435865427,2099825268,131.688519411565
8563,41.3308,1.7106,0.1932419781133198,2099825268,81.43523046532925
8564,41.3308,1.7113,0.19486215253294883,2099825268,52.47723299787722
8565,41.3308,1.7121,0.19577499452037445,2710498369,32.51860931557085
8566,41.3308,1.7128,0.19463825385901876,367878914,15.298058530910385
8567,41.3308,1.7136,0.19250867909639074,367878914,58.56549678830359
8568,41.3308,1.7143,0.18677836431853304,7281810729,52.56710096726137
8569,41.3308,1.715,0.17978478571867063,3060858171,43.40745896884118
8570,41.3308,1.7158,0.17418708927533189,3060858173,23.52291759655258
8571,41.3308,1.7165,0.1723280583227932,4246157691,43.084961645698506
8572,41.3308,1.7173,0.17157962829803833,1543088863,16.682377774837917
8573,41.3308,1.718,0.17153805247639559,1543089211,62.68614516964026
8574,41.3308,1.7188,0.17166515094412252,1543089211,128.21348635909163
8575,41.3308,1.7195,0.16798630475075801,1543089211,186.29177919152383
8576,41.3308,1.7202,0.16585362849562285,1543089211,244.54642551833956
8577,41.3308,1.721,0.16600816508366156,1543089211,311.21208014333973
8578,41.3308,1.7217,0.16300823818409307,2710503450,362.7257403384166
8579,41.3308,1.7225,0.1577834156313835,8178860166,416.20263426928847
8580,41.3308,1.7232,0.15092514609458613,8178860166,461.3354853934706
8581,41.3308,1.724,0.1433806432482786,8178860166,516.1976938757205
8582,41.3308,1.7247,0.13472860014457125,8178860166,566.3092024129362
8583,41.3308,1.7254,0.12482539665278516,8178860166,617.8869523605
8584,41.3308,1.7262,0.11393773183744213,8178860166,678.1989185162323
8585,41.3308,1.7269,0.10261726379075958,8178860166,731.8963058217487
8586,41.3308,1.7277,0.09239594588387168,8178860166,794.0865261787432
8587,41.3308,1.7284,0.0833474943182021,8178860166,849.0772030116357
8588,41.3308,1.7292,0.07549021254281668,8178860166,912.450013224112
8589,41.3308,1.7299,0.06842229040564206,2183332297,928.4016447937
8590,41.3308,1.7306,0.06202718314278996,2183332297,928.7264066952033
8591,41.3308,1.7314,0.05624700399947439,2183332297,933.5883105801831
8592,41.3308,1.7321,0.05110504318104759,2183332297,941.7160934922173
8593,41.3308,1.7329,0.04665078477442866,2183332297,955.3082309255107
8594,41.3308,1.7336,0.042676657552631746,2183332297,970.82172710169
8595,41.3308,1.7344,0.039014920530424324,2183332297,992.4765293494787
8596,41.3308,1.7351,0.03562650571530301,2183332297,1014.6573873420217
8597,41.3308,1.7358,0.032488516153206096,2183332297,1039.6543043851968
8598,41.3308,1.7366,0.029585603647979252,2183332297,1071.4166156735164
8599,41.3308,1.7373,0.026972328398807966,2183332297,1101.7821771560293
8600,41.3303,1.6638,0.008989409473284934,2099886525,695.3678913662703
8601,41.3303,1.6645,0.010224429353723802,2099886525,668.7633350093075
8602,41.3303,1.6653,0.01151890587941467,2099886525,643.5319069249366
8603,41.3303,1.666,0.012871417838204469,2099886525,626.4830612505689
8604,41.3303,1.6668,0.014338446002822426,2099886525,613.270871901723
8605,41.3303,1.6675,0.015937900377719024,2099886525,607.5266990238724
8606,41.3303,1.6683,0.017521480566579067,2099886525,607.8157990974772
8607,41.3303,1.669,0.01902666992338815,2099886525,614.0581326215379
8608,41.3303,1.6697,0.020609203865627295,2099886525,625.7209037572047
8609,41.3303,1.6705,0.022367456841638215,2099886525,645.3039025660087
8610,41.3303,1.6712,0.024212255413290987,2099886525,667.4700013667749
8611,41.3303,1.672,0.02614713364754208,312213338,667.8698636148541
8612,41.3303,1.6727,0.028251925550706596,312213338,626.1518551524136
8613,41.3303,1.6735,0.030572050745817796,312213338,582.0102430263566
8614,41.3303,1.6742,0.03308495009738368,312213338,547.1672890803064
8615,41.3303,1.6749,0.03587787426071519,312213338,516.6045115493379
8616,41.3303,1.6757,0.03884518017629184,312213338,487.94430236902247
8617,41.3303,1.6764,0.04199555020065455,312213338,469.27385353307517
8618,41.3303,1.6772,0.045373817060890956,312213338,456.24439246289285
8619,41.3303,1.6779,0.04893941672882412,312213338,452.6890559051681
8620,41.3303,1.6787,0.052604465294199786,312213338,457.8208738871308
8621,41.3303,1.6794,0.05633847124614636,386507445,465.68970859213687
8622,41.3303,1.6801,0.06012053041313661,386507445,436.35548032386555
8623,41.3303,1.6809,0.06399119726293874,386507445,410.5253370200147
8624,41.3303,1.6816,0.06853789194740931,386507445,395.8667822494497
8625,41.3303,1.6824,0.0730922939575637,386507445,389.31629564624734
8626,41.3303,1.6831,0.07777653058226762,386507445,392.92097353727604
8627,41.3303,1.6839,0.08273224659252548,386507445,407.4006404691268
8628,41.3303,1.6846,0.08776681995496013,386507445,428.2934177409321
8629,41.3303,1.6853,0.09272229298867363,386507445,455.7711500021373
8630,41.3303,1.6861,0.09750553823801583,386507445,493.8173650085861
8631,41.3303,1.6868,0.10364073012267498,386583494,471.54729124315656
8632,41.3303,1.6876,0.1108155265995374,386583494,450.3899785981015
8633,41.3303,1.6883,0.11847931291587123,386583494,439.43567568753843
8634,41.3303,1.6891,0.127051153793343,6727581071,410.9140171463449
8635,41.3303,1.6898,0.13811820019890453,6727581071,390.3863201450118
8636,41.3303,1.6905,0.1493458818537449,6727581071,377.8687105202851
8637,41.3303,1.6913,0.16209606156531617,6727581071,374.37963018437785
8638,41.3303,1.692,0.17553730503104584,6727581071,381.02975999262304
8639,41.3303,1.6928,0.18978959692753058,6727581071,399.11249010394766
8640,41.3303,1.6935,0.20659793093037984,2099844759,374.21103105028453
8641,41.3303,1.6943,0.22456134713906417,2099844759,309.48700310910607
8642,41.3303,1.695,0.24458165147544758,2099844759,253.73689593473975
8643,41.3303,1.6957,0.27111108875555584,2099844759,199.5370319451763
8644,41.3303,1.6965,0.29606802550750644,2099844759,141.7893813832434
8645,41.3303,1.6972,0.3171875964383219,2099844759,100.884669983234
8646,41.3303,1.698,0.3286394381321146,2099844759,84.84895235816836
8647,41.3303,1.6987,0.3281269781021105,2099844759,109.14992390985384
8648,41.3303,1.6995,0.3186998844025612,2099844759,160.21161160218696
8649,41.3303,1.7002,0.30148399482657606,2099825274,147.26055061813477
8650,41.3303,1.7009,0.2813835107383904,2099825274,125.04046292903587
8651,41.3303,1.7017,0.27011564533725624,2099825274,130.71483737067302
8652,41.3303,1.7024,0.27087256675705546,2099825274,160.23923037580067
8653,41.3303,1.7032,0.26364186008601115,2099844744,146.19854428546705
8654,41.3303,1.7039,0.2575056831317668,2099844744,132.55263764053714
8655,41.3303,1.7047,0.2492782282142147,2099825234,117.30308440703753
8656,41.3303,1.7054,0.2383688454296266,2099825247,68.96531068837702
8657,41.3303,1.7061,0.22358242935123687,2099825247,23.207857567845455
8658,41.3303,1.7069,0.20929633259611405,2923012070,20.65191784626688
8659,41.3303,1.7076,0.1985299547076899,2923012070,43.64910721843731
8660,41.3303,1.7084,0.19233578061238216,2923012070,109.36879158161314
8661,41.3303,1.7091,0.18803935355639942,2923012070,167.57474075914337
8662,41.3303,1.7099,0.18541154629374013,2099825268,162.02384521254268
8663,41.3303,1.7106,0.17991776996295755,2099825268,124.66545164774536
8664,41.3303,1.7113,0.17859610771959422,2099825268,107.99818653502179
8665,41.3303,1.7121,0.1769174639137116,1627935349,77.75118697133213
8666,41.3303,1.7128,0.17636850193967823,1627935349,23.430984128844848
8667,41.3303,1.7136,0.17460165884353263,1627935349,51.32144955325629
8668,41.3303,1.7143,0.17092470007250807,3128447857,46.18360072662366
8669,41.3303,1.715,0.16434191860904995,3128447857,12.387716111658749
8670,41.3303,1.7158,0.15888205624427076,3060858173,73.49415148219056
8671,41.3303,1.7165,0.1556456832526266,4246157699,48.60015409639429
8672,41.3303,1.7173,0.15463838052976556,4246157699,31.6218861296482
8673,41.3303,1.718,0.15525172185566638,1543089211,71.34839025788524
8674,41.3303,1.7188,0.1545550278802139,1543089211,132.66436630104806
8675,41.3303,1.7195,0.15207916520545908,1543089211,189.38295378391086
8676,41.3303,1.7202,0.15009446128128073,1543089211,246.90974676736988
8677,41.3303,1.721,0.14927229537854902,1543089211,313.0730138394263
8678,41.3303,1.7217,0.1462377832057263,1543089211,371.1525263047695
8679,41.3303,1.7225,0.1421599225385806,1543089211,437.64942500310406
8680,41.3303,1.7232,0.13714218408902143,1543089211,495.9006663684748
8681,41.3303,1.724,0.13068250301578824,8178860166,548.1635217725096
8682,41.3303,1.7247,0.12342645750998178,8178860166,595.5919043384292
8683,41.3303,1.7254,0.11498361240018347,8178860166,644.8320389419143
8684,41.3303,1.7262,0.10562562372054975,8178860166,702.8360019045515
8685,41.3303,1.7269,0.09566679494442606,8178860166,754.783052345692
8686,41.3303,1.7277,0.08641373606717352,8178860166,815.2296566334408
8687,41.3303,1.7284,0.07824500057060725,8178860166,868.8836355748194
8688,41.3303,1.7292,0.07097951089438406,8178860166,930.9095331486194
8689,41.3303,1.7299,0.06465600703180914,2183332297,983.9815671187638
8690,41.3303,1.7306,0.058871643678384294,2183332297,984.2879931686521
8691,41.3303,1.7314,0.053587325955694,2183332297,988.8767962439942
8692,41.3303,1.7321,0.04876395776616503,2183332297,996.5538130110674
8693,41.3303,1.7329,0.04448504587088312,2183332297,1009.4079034078899
8694,41.3303,1.7336,0.04068071226818659,2183332297,1024.102316443778
8695,41.3303,1.7344,0.03716543897612112,2183332297,1044.653395320577
8696,41.3303,1.7351,0.03400214704897455,2183332297,1065.7490372668292
8697,41.3303,1.7358,0.031057233910564384,2183332297,1089.574625030294
8698,41.3303,1.7366,0.02831423806877735,2183332297,1119.9222606368007
8699,41.3303,1.7373,0.025757421214435767,2183332297,1149.006865915398
8700,41.3298,1.6638,0.008390490756754583,2099886525,744.3760948304905
8701,41.3298,1.6645,0.009576604695129108,2099886525,719.5855653941115
8702,41.3298,1.6653,0.010840568876676029,2099886525,696.1982826568833
8703,41.3298,1.666,0.012214388773639243,2099886525,680.4701267483996
8704,41.3298,1.6668,0.013677592442061319,2099886525,668.3259713426525
8705,41.3298,1.6675,0.015202737623035647,2099886525,663.0588796285522
8706,41.3298,1.6683,0.016715401450102425,2099886525,663.3237792787013
8707,41.3298,1.669,0.018181407238234783,2099886525,669.0484581122872
8708,41.3298,1.6697,0.01977434189977343,2099886525,679.7684969436375
8709,41.3298,1.6705,0.021457442538402215,2099886525,697.8365695054054
8710,41.3298,1.6712,0.023216835627054365,2099886525,718.3837255474898
8711,41.3298,1.672,0.02506413484638552,312213338,706.738695434797
8712,41.3298,1.6727,0.02714815472899982,312213338,667.4542383478167
8713,41.3298,1.6735,0.029419233506234536,312213338,626.2304114786369
8714,41.3298,1.6742,0.031905431975365654,312213338,593.9868227089999
8715,41.3298,1.6749,0.03454115213560725,312213338,565.9578386596819
8716,41.3298,1.6757,0.03742085479188899,312213338,539.9235825897548
8717,41.3298,1.6764,0.04046572232163807,312213338,523.1115036666182
8718,41.3298,1.6772,0.043664419009096685,312213338,511.45532430570825
8719,41.3298,1.6779,0.04699564223548495,312213338,508.28629692445645
8720,41.3298,1.6787,0.05043391487646024,312213338,512.8621322862456
8721,41.3298,1.6794,0.05395947508570093,386507445,513.0739068447485
8722,41.3298,1.6801,0.057642482992404834,386507445,486.6043889254817
8723,41.3298,1.6809,0.06158339470624468,386507445,463.5823665325104
8724,41.3298,1.6816,0.06612262793887455,386507445,450.652833999501
8725,41.3298,1.6824,0.07034563071538884,386507445,444.9096605879894
8726,41.3298,1.6831,0.07480108393331736,386507445,448.0673399336796
8727,41.3298,1.6839,0.07936936954698812,386507445,460.81755659253236
8728,41.3298,1.6846,0.08393441315635873,386507445,479.3880727475616
8729,41.3298,1.6853,0.08840255324301666,386507445,504.0884845198618
8730,41.3298,1.6861,0.09329215923641905,386507445,538.73344644195
8731,41.3298,1.6868,0.09857974551954231,386583494,523.3915133446384
8732,41.3298,1.6876,0.10509715625010307,386583494,504.4133339629427
8733,41.3298,1.6883,0.113303757057347,6727581071,490.6194978214974
8734,41.3298,1.6891,0.12183935240744953,6727581071,462.1068258681919
8735,41.3298,1.6898,0.13222274064163367,6727581071,443.95240931902686
