,lat,lon,value,node,ndist
4105,41.3521,1.6675,0.04070756071025156,2099886697,1278.9343377375135
4106,41.3521,1.6683,0.04396669187567735,2099886697,1216.60992095956
4107,41.3521,1.669,0.047400045681392465,2099886697,1162.4818715290587
4108,41.3521,1.6697,0.0509996399446913,2099886697,1108.790710615114
4109,41.3521,1.6705,0.05479511789917106,2099886697,1048.0504611892125
4110,41.3521,1.6712,0.059064645708750654,2099886697,995.5373710146035
4111,41.3521,1.672,0.06351055231982725,2099886697,936.3813555466833
4112,41.3521,1.6727,0.06825456826548913,2099886697,885.5095033427642
4113,41.3521,1.6735,0.07391534104827428,2099886697,828.5921331689711
4114,41.3521,1.6742,0.08024245792272357,2099886697,780.0731441854329
4115,41.3521,1.6749,0.08703709407284234,2099886697,733.0017966647264
4116,41.3521,1.6757,0.09440575430999103,2099886697,681.3631531321372
4117,41.3521,1.6764,0.10177930449076997,2099886697,638.4868203402584
4118,41.3521,1.6772,0.10903873414418576,1705261989,576.0001889546315
4119,41.3521,1.6779,0.11603255129192086,1705261989,517.899193537359
4120,41.3521,1.6787,0.12379979089593347,1705261989,451.60165585793584
4121,41.3521,1.6794,0.13285991099846373,1705261989,393.7239390412002
4122,41.3521,1.6801,0.14088237342565704,1705261989,336.0370282142066
4123,41.3521,1.6809,0.1478107107880291,1705261989,270.49939373596317
4124,41.3521,1.6816,0.1588774874563845,1705261989,213.7835208757316
4125,41.3521,1.6824,0.17220196787645206,1705261989,150.57795390877584
4126,41.3521,1.6831,0.19122647041139454,1705261989,99.1883038853419
4127,41.3521,1.6839,0.21369576560968626,1705261989,59.41325411641876
4128,41.3521,1.6846,0.24635981195121692,1705261989,72.9771322445958
4129,41.3521,1.6853,0.2898477879322647,1705261989,118.10693655653549
4130,41.3521,1.6861,0.32726446192078634,361495257,135.88699870802796
4131,41.3521,1.6868,0.35627142226579117,361495257,153.9114293761995
4132,41.3521,1.6876,0.37864121607546847,361495257,194.98526655991583
4133,41.3521,1.6883,0.40822828459772886,2099886725,211.79348741696097
4134,41.3521,1.6891,0.45464601637920654,2099886724,226.55137892090187
4135,41.3521,1.6898,0.47817875909912827,2099886724,251.66099683334565
4136,41.3521,1.6905,0.4777207599938881,2099886724,286.6515367981092
4137,41.3521,1.6913,0.46791069342470215,386583596,321.80924051709593
4138,41.3521,1.692,0.4721875575116088,1653465594,323.7292992359962
4139,41.3521,1.6928,0.4839293109793836,1653465594,292.1102449103891
4140,41.3521,1.6935,0.4539762182772835,1653465594,274.9655594200393
4141,41.3521,1.6943,0.4333993379236917,1653465657,253.98903136079844
4142,41.3521,1.695,0.4419976238003475,1653465657,229.1325338117741
4143,41.3521,1.6957,0.4843823078383746,1653465657,217.5341968661299
4144,41.3521,1.6965,0.5776555294438553,1653465667,194.4712923274371
4145,41.3521,1.6972,0.6344132744449318,1653465667,179.5755222134295
4146,41.3521,1.698,0.5559209233102707,1653465676,156.90795527276842
4147,41.3521,1.6987,0.47393927546955295,1653465676,149.0262654311038
4148,41.3521,1.6995,0.4212220890259888,2803211526,119.67487560144214
4149,41.3521,1.7002,0.43258341798007793,2803211526,61.56719244252778
4150,41.3521,1.7009,0.4653685012627204,2803211526,9.320306334059287
4151,41.3521,1.7017,0.5027470662175779,1653465743,40.44451388971933
4152,41.3521,1.7024,0.5168027547799855,489649261,30.107446227926605
4153,41.3521,1.7032,0.5230077765227719,1653465754,16.303603508648006
4154,41.3521,1.7039,0.5904407181534397,1653465758,29.921325149773747
4155,41.3521,1.7047,0.6777677621363926,1653465758,37.98201051747694
4156,41.3521,1.7054,0.6904293550730796,4051917933,69.76832571029786
4157,41.3521,1.7061,0.6767089498786026,795816198,48.90833265898625
4158,41.3521,1.7069,0.6185087450658256,1653465747,49.01841336819664
4159,41.3521,1.7076,0.5397123229675389,1653465747,23.021743651708807
4160,41.3521,1.7084,0.5326047347864781,2197678805,58.18702391015521
4161,41.3521,1.7091,0.5237577596914699,367878694,82.47936510925804
4162,41.3521,1.7099,0.5072777338411624,367878694,78.2699088395182
4163,41.3521,1.7106,0.4913808334655297,367878694,113.35691829035878
4164,41.3521,1.7113,0.4368798566437321,2197678824,121.24743741441635
4165,41.3521,1.7121,0.37028019696945097,2197678824,76.15546536850981
4166,41.3521,1.7128,0.3465257408110335,2197678826,68.91999091689452
4167,41.3521,1.7136,0.33879462727158616,2197678826,98.91501480291795
4168,41.3521,1.7143,0.32336446517892514,2197678826,146.64471002584233
4169,41.3521,1.715,0.30752453374096267,2197678826,200.13248358319376
4170,41.3521,1.7158,0.2994987009803035,2197678826,263.84037882615326
4171,41.3521,1.7165,0.2965995366212277,8300892480,271.5410949966668
4172,41.3521,1.7173,0.295772550370177,8300892480,205.06815137917133
4173,41.3521,1.718,0.28996815060607745,8300892480,147.12978795221878
4174,41.3521,1.7188,0.2804736828139752,8300892480,81.77425647176963
4175,41.3521,1.7195,0.2695112169424871,8300892480,30.208386870398755
4176,41.3521,1.7202,0.2579348471042544,8300892480,44.33959296955256
4177,41.3521,1.721,0.24301790856764405,8300892480,107.38101639271514
4178,41.3521,1.7217,0.23066635430909488,1743250119,143.98959950143316
4179,41.3521,1.7225,0.21990740482438248,1743250089,141.52256525394498
4180,41.3521,1.7232,0.20974331171429006,1743250089,143.68406819510267
4181,41.3521,1.724,0.19905491708844575,2710503456,157.89460859878685
4182,41.3521,1.7247,0.18613949130395888,2710503456,188.2216076561408
4183,41.3521,1.7254,0.17161743488491998,2710503456,229.67823436483386
4184,41.3521,1.7262,0.15705048913849526,2710503456,284.4514866658134
4185,41.3521,1.7269,0.14436067657404894,2710503456,335.9596778362593
4186,41.3521,1.7277,0.13392520880848438,2710503456,397.1790793066864
4187,41.3521,1.7284,0.12459194266785617,2710503456,452.0387339686176
4188,41.3521,1.7292,0.11528679790318572,2710503456,515.6967053251567
4189,41.3521,1.7299,0.10699257089777532,2710503456,571.9811421209002
4190,41.3521,1.7306,0.09949476413243794,2710503456,628.6571510527909
4191,41.3521,1.7314,0.09282329988100932,2710503456,693.7860872754836
4192,41.3521,1.7321,0.08634399743254301,2710503456,751.0113584934566
4193,41.3521,1.7329,0.08009049999528935,2710503456,816.620561109678
4194,41.3521,1.7336,0.07482534853208392,2710503456,874.1736701324514
4195,41.3521,1.7344,0.07002624284561855,2710503456,940.0810840968055
4196,41.3521,1.7351,0.06503375259645754,2710503456,997.8449019811987
4197,41.3521,1.7358,0.059971552873548606,2710503456,1055.6820087832787
4198,41.3521,1.7366,0.05534075322691245,2710503456,1121.8567596123728
4199,41.3521,1.7373,0.051097288944622926,2710503456,1179.8153174559493
4200,41.3516,1.6638,0.027390080189717454,2099886697,1557.0265631256937
4201,41.3516,1.6645,0.029789933886973857,2099886697,1500.5526800216437
4202,41.3516,1.6653,0.032314797829524185,2099886697,1436.2028549399615
4203,41.3516,1.666,0.03502460715565416,2099886697,1380.0860587620427
4204,41.3516,1.6668,0.03795986660640237,2099886697,1316.1992286735122
4205,41.3516,1.6675,0.041106838420704866,2099886697,1260.5441525270558
4206,41.3516,1.6683,0.04443161208268247,2099886697,1197.2623043623357
4207,41.3516,1.669,0.04793597979340188,2099886697,1142.2173340730874
4208,41.3516,1.6697,0.05161715154010395,2099886697,1087.5257422091258
4209,41.3516,1.6705,0.05546532173625189,2099886697,1025.5262858820506
4210,41.3516,1.6712,0.059491121842269255,2099886697,971.7963915868226
4211,41.3516,1.672,0.06414031918094633,2099886697,911.0997392601207
4212,41.3516,1.6727,0.06908349848326648,2099886697,858.7310757936549
4213,41.3516,1.6735,0.07490718345811252,2099886697,799.9100911088335
4214,41.3516,1.6742,0.08153506119874654,2099886697,749.536351037841
4215,41.3516,1.6749,0.08829660971671471,2099886697,700.4153897119176
4216,41.3516,1.6757,0.09507265356940468,2099886697,646.1774289882429
4217,41.3516,1.6764,0.10261269303748842,2099886697,600.7948971157144
4218,41.3516,1.6772,0.11005284681403305,2099886697,551.9426104198445
4219,41.3516,1.6779,0.11717694746179277,2099886697,512.5252636979573
4220,41.3516,1.6787,0.125077185506211,1705261989,462.0186116686662
4221,41.3516,1.6794,0.133566791375534,1705261989,405.6295185887419
4222,41.3516,1.6801,0.14179552450382232,1705261989,349.91045593328045
4223,41.3516,1.6809,0.14735387562199992,1705261989,287.55183800484707
4224,41.3516,1.6816,0.15718643743591404,1705261989,234.9879153627999
4225,41.3516,1.6824,0.17083955405496803,1705261989,179.41424104501
4226,41.3516,1.6831,0.18720013587718246,1705261989,139.11854919544416
4227,41.3516,1.6839,0.20639985408838898,1705261989,114.21706271394761
4228,41.3516,1.6846,0.2330419071093012,1705261989,121.82478513520397
4229,41.3516,1.6853,0.2705420803093393,361495257,94.53061935041438
4230,41.3516,1.6861,0.30597444961371034,361495257,80.90001025627214
4231,41.3516,1.6868,0.3396639577615784,361495257,108.48181162338501
4232,41.3516,1.6876,0.3743815448215107,2099886725,154.4505677434284
4233,41.3516,1.6883,0.4328564668403037,2099886725,157.34753358347416
4234,41.3516,1.6891,0.5166625767902139,2099886724,174.89803620609445
4235,41.3516,1.6898,0.5650602153488127,2099886724,206.39075882954606
4236,41.3516,1.6905,0.5645320074900413,2099886724,247.85708829969133
4237,41.3516,1.6913,0.5480567014465461,386583596,267.34714886985216
4238,41.3516,1.692,0.5251232413981394,1653465594,279.12749980090024
4239,41.3516,1.6928,0.538562671686524,1653465594,241.74314382577296
4240,41.3516,1.6935,0.5208418675833864,1653465594,220.72004122924056
4241,41.3516,1.6943,0.4769990870248926,1653465657,208.4979366298439
4242,41.3516,1.695,0.47794264077311926,1653465657,177.37696396517083
4243,41.3516,1.6957,0.5269764894092709,1653465657,162.11710678147838
4244,41.3516,1.6965,0.6104341292675183,1653465667,145.07973381226805
4245,41.3516,1.6972,0.6584214673103482,1653465667,124.40406347119388
4246,41.3516,1.698,0.5959468314315312,1653465676,105.67741652877261
4247,41.3516,1.6987,0.512382782449418,1653465676,93.57574047141492
4248,41.3516,1.6995,0.46435730950235465,2197678707,76.76590111285996
4249,41.3516,1.7002,0.49048907266199926,386585871,49.82559048786191
4250,41.3516,1.7009,0.5080250073923661,386585871,30.538886518678705
4251,41.3516,1.7017,0.5030149551271108,1653465728,18.163491198132387
4252,41.3516,1.7024,0.5034006714346854,1653465716,39.431602785447275
4253,41.3516,1.7032,0.5343422780847582,1653465754,42.31231435060637
4254,41.3516,1.7039,0.6235628121765416,1653465722,52.921412158930984
4255,41.3516,1.7047,0.7186345009201467,1653465722,31.53931538524742
4256,41.3516,1.7054,0.7054363090317313,5487300026,49.81010401564889
4257,41.3516,1.7061,0.671834521448983,5487300026,54.97648644201405
4258,41.3516,1.7069,0.6150913428063773,1653465707,36.350768352662584
4259,41.3516,1.7076,0.5675232281687834,1653465747,39.023826724442316
4260,41.3516,1.7084,0.5749164952630208,1653465747,87.99597775965096
4261,41.3516,1.7091,0.5601048923797111,367878694,42.195490513706275
4262,41.3516,1.7099,0.5627839601643717,367878694,33.22329278430719
4263,41.3516,1.7106,0.5542930398086915,2197678704,79.08740533116499
4264,41.3516,1.7113,0.5129288121486815,2197678704,82.62809325647287
4265,41.3516,1.7121,0.4258681536954944,2197678704,125.8678278617558
4266,41.3516,1.7128,0.3823791520180563,2197678826,124.45736935107398
4267,41.3516,1.7136,0.38069927829254907,2197678826,143.26161543544805
4268,41.3516,1.7143,0.37426832738875215,2197678826,179.56745613542645
4269,41.3516,1.715,0.3625643173013714,2197678826,225.37292155973483
4270,41.3516,1.7158,0.3318521269843222,312213018,265.48932672297406
4271,41.3516,1.7165,0.3168311804088276,8300892480,272.6327518113689
4272,41.3516,1.7173,0.3096312947200803,8300892480,206.51090640705448
4273,41.3516,1.718,0.29589054781994717,8300892480,149.13358283653864
4274,41.3516,1.7188,0.2783559095720807,8300892480,85.32622777137998
4275,41.3516,1.7195,0.26812618954223927,8300892480,38.80771070434728
4276,41.3516,1.7202,0.25054362970484373,8300892480,50.59149502274794
4277,41.3516,1.721,0.23693836022254305,1743250119,109.43009363694391
4278,41.3516,1.7217,0.22174696421692447,1743250119,88.47788691918241
4279,41.3516,1.7225,0.21053002785677144,1743250089,87.23468982061515
4280,41.3516,1.7232,0.20243626219024202,2710503456,90.41212668947276
4281,41.3516,1.724,0.19315727086058787,2710503456,108.67240210303285
4282,41.3516,1.7247,0.18155233450004432,2710503456,149.35339889955372
4283,41.3516,1.7254,0.17031906635736943,2710503456,199.07608740897032
4284,41.3516,1.7262,0.15918099956288934,2710503456,260.3690876263385
4285,41.3516,1.7269,0.14713777653789886,2710503456,315.8299607346594
4286,41.3516,1.7277,0.1369632426247112,2710503456,380.30412136141
4287,41.3516,1.7284,0.12741398587591768,2710503456,437.2863804330679
4288,41.3516,1.7292,0.11801192195823622,2710503456,502.81599670174376
4289,41.3516,1.7299,0.10968741749739579,2710503456,560.3960490532704
4290,41.3516,1.7306,0.10235715944091929,2710503456,618.1356170469866
4291,41.3516,1.7314,0.09520130047138999,2710503456,684.2672167418856
4292,41.3516,1.7321,0.0887250189714201,2710503456,742.2271785743321
4293,41.3516,1.7329,0.0827669357800736,2710503456,808.5499705062243
4294,41.3516,1.7336,0.07767269685934333,2710503456,866.6396407543559
4295,41.3516,1.7344,0.07249763777615366,2710503456,933.0798596223252
4296,41.3516,1.7351,0.06739662424412442,2710503456,991.2521818081577
4297,41.3516,1.7358,0.062358472842711246,2710503456,1049.4531220662773
4298,41.3516,1.7366,0.05757802265751682,2710503456,1115.9977811729273
4299,41.3516,1.7373,0.053319114937859804,2710503456,1174.2459990959746
4300,41.3512,1.6638,0.027358949004311076,2099886697,1546.4238849166165
4301,41.3512,1.6645,0.029764485577077764,2099886697,1489.5477159653178
4302,41.3512,1.6653,0.0323487791580383,2099886697,1424.7005060787449
4303,41.3512,1.666,0.03514180618906199,2099886697,1368.1116365386179
4304,41.3512,1.6668,0.03814394612207833,2099886697,1303.637707193642
4305,41.3512,1.6675,0.041323533269993634,2099886697,1247.4219580359002
4306,41.3512,1.6683,0.04468551396799094,2099886697,1183.4382327471255
4307,41.3512,1.669,0.048232009600856114,2099886697,1127.7183479509429
4308,41.3512,1.6697,0.05196092355969621,2099886697,1072.2871465882592
4309,41.3512,1.6705,0.05599797271394159,2099886697,1009.3516943378465
4310,41.3512,1.6712,0.06024496160445407,2099886697,954.7116041797387
4311,41.3512,1.672,0.06466970922508945,2099886697,892.8538811800344
4312,41.3512,1.6727,0.06962912951559935,2099886697,839.3472519301396
4313,41.3512,1.6735,0.07591877478908443,2099886697,779.063735003847
4314,41.3512,1.6742,0.0822619558709789,2099886697,727.2471459565912
4315,41.3512,1.6749,0.08892270632760119,2099886697,676.5093867122848
4316,41.3512,1.6757,0.09567606550243302,2099886697,620.183886557806
4317,41.3512,1.6764,0.10238687816079446,2099886697,572.7450952264414
4318,41.3512,1.6772,0.1098249110299141,2099886697,521.2703088586901
4319,41.3512,1.6779,0.1179188820770519,2099886697,479.33701904476453
4320,41.3512,1.6787,0.12606404139364963,2099886697,436.0876707622784
4321,41.3512,1.6794,0.13356078343260452,2099886697,403.5418832061859
4322,41.3512,1.6801,0.14014799318445406,1705261989,366.7446608089902
4323,41.3512,1.6809,0.1471706339689784,1705261989,307.8150976679299
4324,41.3512,1.6816,0.15709115801869836,1705261989,259.3901046917173
4325,41.3512,1.6824,0.16801018210473645,1705261989,210.36452750005927
4326,41.3512,1.6831,0.1822199279315432,1705261989,177.25026489185638
4327,41.3512,1.6839,0.20162407532394586,1705261989,158.4587780067258
4328,41.3512,1.6846,0.2224578523192758,361495257,115.14791079101894
4329,41.3512,1.6853,0.2557747966954838,361495257,62.05518247879032
4330,41.3512,1.6861,0.2926317047347952,361495257,38.204772537730115
4331,41.3512,1.6868,0.32432862934988593,361495257,81.75040387176891
4332,41.3512,1.6876,0.37341113382830177,2099886725,110.57824889259705
4333,41.3512,1.6883,0.4623793085136335,2099886724,114.40843022036553
4334,41.3512,1.6891,0.5720120717503496,2099886724,135.83638865422623
4335,41.3512,1.6898,0.6165453850049933,2099886724,174.5262745947087
4336,41.3512,1.6905,0.6081589292346409,386583596,216.42662893016626
4337,41.3512,1.6913,0.5715590671124176,386583596,224.17919480129652
4338,41.3512,1.692,0.5477051444565162,386583596,246.09185666237147
4339,41.3512,1.6928,0.5353309491202042,1653465594,203.42073223301222
4340,41.3512,1.6935,0.5389875825374846,1653465594,177.9256124855577
4341,41.3512,1.6943,0.5147531163037521,1653465594,170.0213708795519
4342,41.3512,1.695,0.4944577189071013,1653465657,138.13923256172083
4343,41.3512,1.6957,0.533907884956352,1653465657,117.90582982631622
4344,41.3512,1.6965,0.5892972050610584,1653465667,109.9205642886405
4345,41.3512,1.6972,0.6431150395384574,1653465667,80.68914464753112
4346,41.3512,1.698,0.6207040400850174,1653465676,69.69195868300018
4347,41.3512,1.6987,0.5606682777427718,1653465676,49.45358561148818
4348,41.3512,1.6995,0.5381766412925197,2197678707,37.30141890957377
4349,41.3512,1.7002,0.5667129668124188,386585869,31.368129345287485
4350,41.3512,1.7009,0.555666255136596,386585867,12.519430192620971
4351,41.3512,1.7017,0.5125947545762148,1653465712,9.37458559201262
4352,41.3512,1.7024,0.5030778634834551,1653465716,32.27209876193526
4353,41.3512,1.7032,0.5486467231581148,1653465716,42.35530015699427
4354,41.3512,1.7039,0.669174829857257,1653465674,49.88766477511903
4355,41.3512,1.7047,0.7551069009979272,1653465722,28.176831802697137
4356,41.3512,1.7054,0.6984503591378517,312212829,24.536668203213875
4357,41.3512,1.7061,0.640873068416151,5487300026,33.867344179784084
4358,41.3512,1.7069,0.6271141427943795,1653465707,8.37296242487046
4359,41.3512,1.7076,0.6124305747357158,1653465677,39.87197140114502
4360,41.3512,1.7084,0.6428185404473873,1653465677,66.62730814698672
4361,41.3512,1.7091,0.6597333384202768,367878694,47.05013509367705
4362,41.3512,1.7099,0.6708882943322407,367878694,39.205086638763824
4363,41.3512,1.7106,0.6270708197615327,2197678704,39.22454500189401
4364,41.3512,1.7113,0.5778296282896824,2197678704,45.94728024532567
4365,41.3512,1.7121,0.48126618906111057,2197678704,105.48230302052654
4366,41.3512,1.7128,0.4247477733999438,2197678665,154.2675680537127
4367,41.3512,1.7136,0.42856095873779493,2197678826,183.21250910383375
4368,41.3512,1.7143,0.42657521742773596,2197678826,212.80854389334507
4369,41.3512,1.715,0.4288782708991459,312213018,227.1278175930212
4370,41.3512,1.7158,0.374675813559616,312213018,221.07617050133945
4371,41.3512,1.7165,0.33851377036681507,312213018,231.98576436690428
4372,41.3512,1.7173,0.3161346819487846,312213116,205.25794967689768
4373,41.3512,1.718,0.2957431010317088,8300892480,164.82387916314673
4374,41.3512,1.7188,0.2741284414200438,8300892480,110.48329664194927
4375,41.3512,1.7195,0.2618525231288875,8300892480,80.1997295531432
4376,41.3512,1.7202,0.24826226603550614,8300892480,86.51857633934823
4377,41.3512,1.721,0.2323021396469584,1743250119,78.11786627112953
4378,41.3512,1.7217,0.21804274848975055,1743250119,44.22405038985718
4379,41.3512,1.7225,0.20523269105325592,1743250089,46.109213890917886
4380,41.3512,1.7232,0.19563972458463286,2710503456,46.13764136776833
4381,41.3512,1.724,0.1874211283833315,2710503456,75.92129223117931
4382,41.3512,1.7247,0.18071661527785277,2710503456,127.51805320659768
4383,41.3512,1.7254,0.17288110028823103,2710503456,183.26432047325983
4384,41.3512,1.7262,0.1617635426164703,2710503456,248.48894824739295
4385,41.3512,1.7269,0.15002649454588343,2710503456,306.11020247433447
4386,41.3512,1.7277,0.13931636402623027,2710503456,372.2719334839224
4387,41.3512,1.7284,0.12948157643307878,2710503456,430.31945401169526
4388,41.3512,1.7292,0.12069726851989636,2710503456,496.7693217650426
4389,41.3512,1.7299,0.11291568632089179,2710503456,554.9774233762322
4390,41.3512,1.7306,0.10514284098301363,2710503456,613.2277454862152
4391,41.3512,1.7314,0.09777064681439397,2710503456,679.8373186956699
4392,41.3512,1.7321,0.09157840080017228,2710503456,738.1455470359988
4393,41.3512,1.7329,0.08586793993489614,2710503456,804.8051632269518
4394,41.3512,1.7336,0.08082395362466849,2710503456,863.1472416632058
4395,41.3512,1.7344,0.07547937900529818,2710503456,929.8374336399694
4396,41.3512,1.7351,0.07014336161642042,2710503456,988.2009938870657
4397,41.3512,1.7358,0.06499113616322913,2710503456,1046.5719762937385
4398,41.3512,1.7366,0.060394394336239145,2710503456,1113.2892612100088
4399,41.3512,1.7373,0.0559447799566949,2710503456,1171.6724873470805
4400,41.3507,1.6638,0.027426242707628192,2099886697,1534.8809985402042
4401,41.3507,1.6645,0.029906801589303263,2099886697,1477.5601239219568
4402,41.3507,1.6653,0.03258674547796385,2099886697,1412.162031170259
4403,41.3507,1.666,0.035429218980739946,2099886697,1355.0491896964822
4404,41.3507,1.6668,0.03844119576865442,2099886697,1289.9220151258505
4405,41.3507,1.6675,0.0416282759060717,2099886697,1233.0806840857713
4406,41.3507,1.6683,0.04499389895612803,2099886697,1168.3112976689436
4407,41.3507,1.669,0.04853830012159024,2099886697,1111.8331353237177
4408,41.3507,1.6697,0.05225714887541911,2099886697,1055.56763717249
4409,41.3507,1.6705,0.056315914084593105,2099886697,991.5710507054696
4410,41.3507,1.6712,0.06060063103550238,2099886697,935.8930113416346
4411,41.3507,1.672,0.06506385798133127,2099886697,872.7019290234629
4412,41.3507,1.6727,0.07009164832266146,2099886697,817.8775588516494
4413,41.3507,1.6735,0.0759549443910129,2099886697,755.8832223580401
4414,41.3507,1.6742,0.08225200384023083,2099886697,702.35813834034
4415,41.3507,1.6749,0.08836697699040781,2099886697,649.6791104007021
4416,41.3507,1.6757,0.09521855461829994,2099886697,590.8007180005313
4417,41.3507,1.6764,0.10220189972599909,2099886697,540.7901115215552
4418,41.3507,1.6772,0.10978206273775251,2099886697,485.941666259831
4419,41.3507,1.6779,0.11803537525277914,2099886697,440.65885181765975
4420,41.3507,1.6787,0.12626654453723005,2099886697,393.1773116279945
4421,41.3507,1.6794,0.13398062078140932,2099886697,356.73769553801117
4422,41.3507,1.6801,0.14043105584341584,2099886697,326.7470762348091
4423,41.3507,1.6809,0.14739868398841408,2099886697,302.81780650591156
4424,41.3507,1.6816,0.1566825974805288,2099886697,292.9726211075787
4425,41.3507,1.6824,0.16652205993751854,1705261989,254.74869203717145
4426,41.3507,1.6831,0.17816354770692397,1705261989,228.16927813779708
4427,41.3507,1.6839,0.19435836470956064,361495257,169.41970190447338
4428,41.3507,1.6846,0.21303336650147067,361495257,111.6538364977364
4429,41.3507,1.6853,0.24354373590488432,361495257,55.30200050208023
4430,41.3507,1.6861,0.27896084209105476,361495257,25.827347254213738
4431,41.3507,1.6868,0.32124836115192656,361495257,76.75034770688289
4432,41.3507,1.6876,0.38378288878172906,2099886725,57.07205255854139
4433,41.3507,1.6883,0.46746295363031715,2099886724,58.999622704702645
4434,41.3507,1.6891,0.5617763673279856,2099886724,94.03846149309777
4435,41.3507,1.6898,0.618139401749859,2099886724,144.39951698490376
4436,41.3507,1.6905,0.5907971006831265,386583596,160.87784863750568
4437,41.3507,1.6913,0.5190523521646082,386583596,171.16522452971537
4438,41.3507,1.692,0.4969431948106491,386583596,199.00377827120602
4439,41.3507,1.6928,0.5264521588336083,1653465594,160.06017208029607
4440,41.3507,1.6935,0.5283694735872686,1653465594,126.08216880792504
4441,41.3507,1.6943,0.5341704709352573,1653465594,114.65790485610732
4442,41.3507,1.695,0.5140840614387866,1653465657,95.76653302079595
4443,41.3507,1.6957,0.5335789768855866,1653465657,63.170611775532805
4444,41.3507,1.6965,0.5742185440735774,1653465657,80.19267238896367
4445,41.3507,1.6972,0.6334128764333642,1653465667,29.455948021788245
4446,41.3507,1.698,0.6562936872436137,2197678689,47.395171850248225
4447,41.3507,1.6987,0.6334564769789144,1653465676,11.007294228826145
4448,41.3507,1.6995,0.6427453574064663,2197678707,36.4464290626301
4449,41.3507,1.7002,0.6708205510845993,395310361,37.73811248747846
4450,41.3507,1.7009,0.628232075875394,395310361,23.826747697424903
4451,41.3507,1.7017,0.5256763011030205,1653465669,10.80653704385684
4452,41.3507,1.7024,0.5092044658857542,1653465669,52.00648900844195
4453,41.3507,1.7032,0.5667081801775804,1653465674,60.67320916948282
4454,41.3507,1.7039,0.6883606320610094,1653465674,6.076938953126059
4455,41.3507,1.7047,0.7298761832401695,1653465662,52.72756067356723
4456,41.3507,1.7054,0.6595597897568728,369254658,18.63837728055298
4457,41.3507,1.7061,0.6048287315634969,795816190,25.710223309266276
4458,41.3507,1.7069,0.6259220671690526,795816190,58.176484591813235
4459,41.3507,1.7076,0.6761563348529701,1653465677,21.324356900397373
4460,41.3507,1.7084,0.7176676033492588,1653465677,57.48194646352552
4461,41.3507,1.7091,0.768375925599486,367878694,91.2098730562594
4462,41.3507,1.7099,0.7671810128268155,1653465671,63.22611660414463
4463,41.3507,1.7106,0.6951105367099302,1653465671,6.176938942615602
4464,41.3507,1.7113,0.6435859475514859,2197678704,42.18764049283606
4465,41.3507,1.7121,0.5595350342572607,2197678665,89.63870349482056
4466,41.3507,1.7128,0.46475926956485336,2197678657,102.87653831539247
4467,41.3507,1.7136,0.4526091593246623,2197678657,144.90393495815562
4468,41.3507,1.7143,0.45726297862892423,2108953730,183.71738465007874
4469,41.3507,1.715,0.462614015953767,312213026,172.2488457942186
4470,41.3507,1.7158,0.40571555887657196,312213018,165.60870253024643
4471,41.3507,1.7165,0.36771167106098857,312213018,179.91387389647824
4472,41.3507,1.7173,0.33370129214766525,312213116,166.34930476994094
4473,41.3507,1.718,0.30217510906848766,312213116,125.50238079138224
4474,41.3507,1.7188,0.2750932350579664,312213116,102.409755159277
4475,41.3507,1.7195,0.25769255567718685,312213116,114.88513702105445
4476,41.3507,1.7202,0.24583280966346654,312213121,90.34983405181892
4477,41.3507,1.721,0.2316981595010138,312213121,46.353623114944256
4478,41.3507,1.7217,0.21599752876871536,1770948776,7.749117123009675
4479,41.3507,1.7225,0.20284990163115546,1743250089,28.900280579897615
4480,41.3507,1.7232,0.19476884922915447,2710503456,11.64257549434786
4481,41.3507,1.724,0.1876418196290422,2710503456,61.40796485777292
4482,41.3507,1.7247,0.18219142606279673,2710503456,119.44802236316269
4483,41.3507,1.7254,0.17395121580517403,2710503456,177.74397422343685
4484,41.3507,1.7262,0.16220355628655003,2710503456,244.446482692229
4485,41.3507,1.7269,0.15155582444071902,2710503456,302.83828522215805
4486,41.3507,1.7277,0.14201989948452312,2710503456,369.58667199038575
4487,41.3507,1.7284,0.13169845875365607,2710503456,427.99895556937196
4488,41.3507,1.7292,0.12393942294388775,2710503456,494.7610591593314
4489,41.3507,1.7299,0.11592948190882947,2710503456,553.180944413245
4490,41.3507,1.7306,0.10837002129265928,2710503456,611.6028182343154
4491,41.3507,1.7314,0.10142446579406689,2710503456,678.3724499417056
4492,41.3507,1.7321,0.0949028828846323,2710503456,736.7970443532445
4493,41.3507,1.7329,0.0894865439045618,2710503456,803.5690242015733
4494,41.3507,1.7336,0.08452557828394794,2710503456,861.9952053676889
4495,41.3507,1.7344,0.07917188542852313,2710503456,928.768617393759
4496,41.3507,1.7351,0.07363837218797852,2710503456,987.1958041543107
4497,41.3507,1.7358,0.06853566385986985,2710503456,1045.6233381047941
4498,41.3507,1.7366,0.0635535413394956,2710503456,1112.3980175671636
4499,41.3507,1.7373,0.0587583497694202,2710503456,1170.8261239612093
4500,41.3502,1.6638,0.02754419885565071,2099886697,1525.2785649595382
4501,41.3502,1.6645,0.03007997120299666,2099886697,1467.5822343861653
4502,41.3502,1.6653,0.0327711647715108,2099886697,1401.718176296945
4503,41.3502,1.666,0.035637810283442026,2099886697,1344.1612017143914
4504,41.3502,1.6668,0.03868268121800656,2099886697,1278.4789837290195
4505,41.3502,1.6675,0.0419063246190176,2099886697,1221.1046551337204
